8.666666666666666963e-01,2.800000000000000266e-01,2.307692307692307820e-01,2.307692307692307820e-01,1.000000000000000000e+00,2.803030303030302761e-01,2.530120481927710108e-01,2.727272727272727071e-01,2.931034482758620441e-01
1.333333333333333315e-01,1.466666666666666674e-01,7.692307692307692735e-02,6.153846153846154188e-01,1.000000000000000000e+00,2.083333333333332871e-01,1.566265060240963625e-01,1.909090909090909449e-01,3.965517241379310498e-01
0.000000000000000000e+00,1.466666666666666674e-01,7.692307692307692735e-02,6.153846153846154188e-01,1.000000000000000000e+00,2.234848484848484529e-01,2.289156626506023695e-01,2.227272727272727459e-01,3.448275862068965747e-01
6.666666666666666297e-01,1.466666666666666674e-01,7.692307692307692735e-02,2.307692307692307820e-01,1.000000000000000000e+00,2.500000000000000000e-01,2.409638554216867179e-01,2.454545454545454808e-01,3.275862068965517127e-01
6.666666666666666297e-01,1.466666666666666674e-01,7.692307692307692735e-02,6.153846153846154188e-01,1.000000000000000000e+00,2.348484848484848342e-01,2.409638554216867179e-01,2.363636363636364146e-01,3.275862068965517127e-01
0.000000000000000000e+00,1.466666666666666674e-01,7.692307692307692735e-02,6.153846153846154188e-01,1.000000000000000000e+00,2.045454545454545026e-01,1.445783132530120696e-01,1.818181818181818232e-01,4.137931034482758563e-01
0.000000000000000000e+00,5.066666666666667096e-01,3.846153846153846367e-01,2.307692307692307820e-01,1.000000000000000000e+00,3.560606060606059664e-01,3.253012048192771011e-01,3.454545454545454586e-01,2.241379310344827624e-01
1.333333333333333315e-01,1.466666666666666674e-01,7.692307692307692735e-02,2.307692307692307820e-01,1.000000000000000000e+00,2.500000000000000000e-01,2.469879518072288782e-01,2.454545454545454808e-01,3.275862068965517127e-01
1.333333333333333315e-01,2.800000000000000266e-01,2.307692307692307820e-01,2.307692307692307820e-01,1.000000000000000000e+00,2.878787878787879007e-01,2.771084337349397075e-01,2.863636363636363757e-01,2.758620689655172376e-01
5.333333333333333259e-01,2.800000000000000266e-01,2.307692307692307820e-01,2.307692307692307820e-01,1.000000000000000000e+00,3.106060606060605522e-01,3.192771084337349685e-01,3.136363636363636576e-01,2.586206896551724310e-01
6.666666666666666297e-01,2.800000000000000266e-01,2.307692307692307820e-01,6.153846153846154188e-01,1.000000000000000000e+00,2.765151515151514916e-01,2.469879518072288782e-01,2.681818181818181879e-01,2.931034482758620441e-01
6.666666666666666297e-01,2.800000000000000266e-01,2.307692307692307820e-01,6.153846153846154188e-01,1.000000000000000000e+00,2.878787878787879007e-01,2.650602409638554424e-01,2.772727272727272818e-01,2.931034482758620441e-01
6.666666666666666297e-01,5.066666666666667096e-01,3.846153846153846367e-01,6.153846153846154188e-01,1.000000000000000000e+00,3.598484848484848064e-01,3.132530120481927249e-01,3.454545454545454586e-01,2.241379310344827624e-01
6.666666666666666297e-01,5.066666666666667096e-01,3.846153846153846367e-01,6.153846153846154188e-01,1.000000000000000000e+00,3.484848484848484529e-01,2.951807228915662717e-01,3.318181818181818454e-01,2.413793103448275967e-01
8.000000000000000444e-01,4.133333333333333304e-01,3.846153846153846367e-01,6.153846153846154188e-01,1.000000000000000000e+00,5.606060606060605522e-01,7.590361445783132543e-01,6.272727272727272041e-01,8.620689655172414367e-02
7.333333333333332815e-01,1.466666666666666674e-01,7.692307692307692735e-02,6.153846153846154188e-01,1.000000000000000000e+00,2.310606060606060497e-01,2.168674698795180211e-01,2.272727272727272652e-01,3.448275862068965747e-01
7.333333333333332815e-01,1.466666666666666674e-01,7.692307692307692735e-02,6.153846153846154188e-01,2.500000000000000000e-01,3.560606060606059664e-01,3.614457831325300630e-01,3.590909090909091272e-01,2.241379310344827624e-01
7.333333333333332815e-01,1.466666666666666674e-01,7.692307692307692735e-02,2.307692307692307820e-01,1.000000000000000000e+00,2.613636363636362980e-01,2.710843373493975750e-01,2.681818181818181879e-01,2.931034482758620441e-01
8.000000000000000444e-01,2.800000000000000266e-01,2.307692307692307820e-01,2.307692307692307820e-01,1.000000000000000000e+00,3.371212121212120438e-01,3.674698795180722510e-01,3.454545454545454586e-01,2.241379310344827624e-01
8.000000000000000444e-01,5.066666666666667096e-01,3.846153846153846367e-01,2.307692307692307820e-01,1.000000000000000000e+00,4.204545454545454697e-01,4.397590361445783413e-01,4.272727272727273040e-01,1.724137931034482873e-01
8.000000000000000444e-01,2.800000000000000266e-01,2.307692307692307820e-01,2.307692307692307820e-01,1.000000000000000000e+00,3.863636363636362980e-01,4.457831325301204739e-01,4.045454545454545414e-01,1.896551724137930939e-01
8.000000000000000444e-01,5.066666666666667096e-01,3.846153846153846367e-01,2.307692307692307820e-01,1.000000000000000000e+00,4.734848484848484529e-01,5.361445783132530174e-01,4.954545454545454808e-01,1.379310344827586188e-01
6.666666666666666574e-02,6.799999999999999378e-01,6.923076923076922906e-01,6.153846153846154188e-01,1.000000000000000000e+00,5.303030303030302761e-01,4.216867469879517771e-01,4.954545454545454808e-01,1.379310344827586188e-01
4.666666666666666741e-01,1.466666666666666674e-01,7.692307692307692735e-02,6.153846153846154188e-01,1.000000000000000000e+00,2.613636363636362980e-01,3.072289156626505369e-01,2.772727272727272818e-01,2.931034482758620441e-01
4.666666666666666741e-01,1.466666666666666674e-01,7.692307692307692735e-02,6.153846153846154188e-01,1.000000000000000000e+00,2.765151515151514916e-01,3.192771084337349685e-01,2.909090909090909505e-01,2.758620689655172376e-01
1.333333333333333315e-01,2.800000000000000266e-01,2.307692307692307820e-01,6.153846153846154188e-01,1.000000000000000000e+00,3.181818181818181213e-01,2.771084337349397075e-01,3.045454545454546191e-01,2.586206896551724310e-01
1.333333333333333315e-01,5.066666666666667096e-01,3.846153846153846367e-01,2.307692307692307820e-01,1.000000000000000000e+00,3.825757575757576245e-01,3.132530120481927249e-01,3.590909090909091272e-01,2.241379310344827624e-01
6.666666666666666574e-02,5.066666666666667096e-01,3.846153846153846367e-01,2.307692307692307820e-01,1.000000000000000000e+00,3.825757575757576245e-01,3.132530120481927249e-01,3.590909090909091272e-01,2.241379310344827624e-01
0.000000000000000000e+00,5.066666666666667096e-01,3.846153846153846367e-01,2.307692307692307820e-01,1.000000000000000000e+00,3.674242424242423755e-01,3.192771084337349685e-01,3.500000000000000333e-01,2.241379310344827624e-01
0.000000000000000000e+00,5.066666666666667096e-01,3.846153846153846367e-01,2.307692307692307820e-01,1.000000000000000000e+00,3.749999999999998890e-01,3.192771084337349685e-01,3.545454545454545525e-01,2.241379310344827624e-01
6.666666666666666574e-02,6.799999999999999378e-01,6.923076923076922906e-01,6.153846153846154188e-01,1.000000000000000000e+00,5.037878787878787845e-01,4.096385542168674565e-01,4.727272727272727182e-01,1.379310344827586188e-01
8.666666666666666963e-01,2.800000000000000266e-01,2.307692307692307820e-01,2.307692307692307820e-01,1.000000000000000000e+00,2.765151515151514916e-01,2.650602409638554424e-01,2.727272727272727071e-01,2.931034482758620441e-01
8.666666666666666963e-01,5.066666666666667096e-01,3.846153846153846367e-01,2.307692307692307820e-01,1.000000000000000000e+00,3.560606060606059664e-01,3.313253012048192336e-01,3.454545454545454586e-01,2.241379310344827624e-01
8.666666666666666963e-01,1.466666666666666674e-01,7.692307692307692735e-02,2.307692307692307820e-01,1.000000000000000000e+00,2.007575757575757458e-01,1.927710843373493799e-01,2.000000000000000111e-01,3.793103448275861878e-01
6.666666666666666297e-01,8.000000000000000167e-02,0.000000000000000000e+00,5.769230769230768718e-01,1.000000000000000000e+00,1.742424242424242542e-01,1.686746987951807109e-01,1.727272727272727570e-01,4.310344827586206629e-01
6.666666666666666297e-01,8.000000000000000167e-02,0.000000000000000000e+00,9.615384615384615641e-01,1.000000000000000000e+00,1.628787878787878451e-01,1.325301204819277212e-01,1.545454545454545692e-01,4.655172413793103314e-01
6.666666666666666297e-01,8.000000000000000167e-02,0.000000000000000000e+00,5.769230769230768718e-01,1.000000000000000000e+00,1.742424242424242542e-01,1.686746987951807109e-01,1.727272727272727570e-01,4.310344827586206629e-01
6.666666666666666297e-01,8.000000000000000167e-02,0.000000000000000000e+00,9.615384615384615641e-01,1.000000000000000000e+00,1.628787878787878451e-01,1.385542168674698538e-01,1.545454545454545692e-01,4.655172413793103314e-01
1.333333333333333315e-01,8.000000000000000167e-02,0.000000000000000000e+00,5.769230769230768718e-01,1.000000000000000000e+00,2.007575757575757458e-01,1.927710843373493799e-01,1.954545454545454919e-01,3.965517241379310498e-01
1.333333333333333315e-01,8.000000000000000167e-02,0.000000000000000000e+00,9.615384615384615641e-01,1.000000000000000000e+00,2.045454545454545026e-01,1.807228915662650315e-01,1.954545454545454919e-01,3.965517241379310498e-01
1.333333333333333315e-01,8.000000000000000167e-02,0.000000000000000000e+00,6.538461538461538547e-01,1.000000000000000000e+00,2.272727272727272096e-01,2.289156626506023695e-01,2.272727272727272652e-01,3.448275862068965747e-01
1.333333333333333315e-01,8.000000000000000167e-02,0.000000000000000000e+00,9.615384615384615641e-01,1.000000000000000000e+00,2.424242424242423755e-01,2.048192771084337283e-01,2.272727272727272652e-01,3.448275862068965747e-01
2.000000000000000111e-01,8.000000000000000167e-02,0.000000000000000000e+00,5.769230769230768718e-01,1.000000000000000000e+00,1.742424242424242542e-01,1.686746987951807109e-01,1.727272727272727570e-01,4.310344827586206629e-01
2.000000000000000111e-01,8.000000000000000167e-02,0.000000000000000000e+00,9.615384615384615641e-01,1.000000000000000000e+00,1.628787878787878451e-01,1.385542168674698538e-01,1.545454545454545692e-01,4.655172413793103314e-01
1.333333333333333315e-01,8.000000000000000167e-02,0.000000000000000000e+00,5.769230769230768718e-01,1.000000000000000000e+00,2.007575757575757458e-01,1.927710843373493799e-01,1.954545454545454919e-01,3.965517241379310498e-01
1.333333333333333315e-01,8.000000000000000167e-02,0.000000000000000000e+00,9.615384615384615641e-01,1.000000000000000000e+00,2.045454545454545026e-01,1.807228915662650315e-01,1.954545454545454919e-01,3.965517241379310498e-01
1.333333333333333315e-01,8.000000000000000167e-02,0.000000000000000000e+00,6.538461538461538547e-01,1.000000000000000000e+00,2.310606060606060497e-01,2.349397590361445853e-01,2.318181818181818121e-01,3.448275862068965747e-01
1.333333333333333315e-01,8.000000000000000167e-02,0.000000000000000000e+00,9.615384615384615641e-01,1.000000000000000000e+00,2.424242424242423755e-01,2.048192771084337283e-01,2.272727272727272652e-01,3.448275862068965747e-01
6.666666666666666297e-01,1.466666666666666674e-01,7.692307692307692735e-02,5.769230769230768718e-01,1.000000000000000000e+00,1.931818181818181768e-01,1.927710843373493799e-01,1.909090909090909449e-01,3.965517241379310498e-01
6.666666666666666297e-01,1.466666666666666674e-01,7.692307692307692735e-02,9.615384615384615641e-01,1.000000000000000000e+00,2.272727272727272096e-01,1.987951807228915402e-01,2.181818181818182267e-01,3.620689655172413812e-01
6.666666666666666297e-01,1.466666666666666674e-01,7.692307692307692735e-02,5.769230769230768718e-01,1.000000000000000000e+00,1.931818181818181768e-01,1.927710843373493799e-01,1.909090909090909449e-01,3.965517241379310498e-01
6.666666666666666297e-01,1.466666666666666674e-01,7.692307692307692735e-02,9.615384615384615641e-01,1.000000000000000000e+00,2.272727272727272096e-01,1.987951807228915402e-01,2.181818181818182267e-01,3.620689655172413812e-01
1.333333333333333315e-01,1.466666666666666674e-01,7.692307692307692735e-02,6.538461538461538547e-01,1.000000000000000000e+00,2.196969696969696684e-01,1.927710843373493799e-01,2.090909090909090773e-01,3.620689655172413812e-01
1.333333333333333315e-01,1.466666666666666674e-01,7.692307692307692735e-02,9.615384615384615641e-01,1.000000000000000000e+00,2.500000000000000000e-01,2.228915662650602370e-01,2.409090909090909338e-01,3.275862068965517127e-01
1.333333333333333315e-01,1.466666666666666674e-01,7.692307692307692735e-02,6.538461538461538547e-01,1.000000000000000000e+00,2.272727272727272096e-01,2.048192771084337283e-01,2.227272727272727459e-01,3.448275862068965747e-01
1.333333333333333315e-01,1.466666666666666674e-01,7.692307692307692735e-02,9.615384615384615641e-01,1.000000000000000000e+00,2.727272727272727071e-01,2.289156626506023695e-01,2.545454545454545192e-01,3.103448275862069061e-01
2.000000000000000111e-01,1.466666666666666674e-01,7.692307692307692735e-02,5.769230769230768718e-01,1.000000000000000000e+00,1.969696969696969613e-01,1.927710843373493799e-01,1.954545454545454919e-01,3.965517241379310498e-01
2.000000000000000111e-01,1.466666666666666674e-01,7.692307692307692735e-02,9.615384615384615641e-01,1.000000000000000000e+00,2.272727272727272096e-01,1.987951807228915402e-01,2.181818181818182267e-01,3.620689655172413812e-01
1.333333333333333315e-01,1.466666666666666674e-01,7.692307692307692735e-02,6.538461538461538547e-01,1.000000000000000000e+00,2.386363636363636187e-01,2.048192771084337283e-01,2.272727272727272652e-01,3.448275862068965747e-01
1.333333333333333315e-01,1.466666666666666674e-01,7.692307692307692735e-02,9.615384615384615641e-01,1.000000000000000000e+00,2.689393939393939226e-01,2.228915662650602370e-01,2.545454545454545192e-01,3.103448275862069061e-01
6.666666666666666297e-01,1.466666666666666674e-01,7.692307692307692735e-02,5.769230769230768718e-01,1.000000000000000000e+00,1.931818181818181768e-01,1.927710843373493799e-01,1.909090909090909449e-01,3.965517241379310498e-01
6.666666666666666297e-01,1.466666666666666674e-01,7.692307692307692735e-02,9.615384615384615641e-01,1.000000000000000000e+00,2.272727272727272096e-01,1.987951807228915402e-01,2.181818181818182267e-01,3.620689655172413812e-01
1.333333333333333315e-01,1.466666666666666674e-01,7.692307692307692735e-02,6.538461538461538547e-01,1.000000000000000000e+00,2.272727272727272096e-01,2.048192771084337283e-01,2.227272727272727459e-01,3.448275862068965747e-01
1.333333333333333315e-01,1.466666666666666674e-01,7.692307692307692735e-02,9.615384615384615641e-01,1.000000000000000000e+00,2.727272727272727071e-01,2.289156626506023695e-01,2.545454545454545192e-01,3.103448275862069061e-01
2.000000000000000111e-01,1.466666666666666674e-01,7.692307692307692735e-02,5.769230769230768718e-01,1.000000000000000000e+00,1.969696969696969613e-01,1.927710843373493799e-01,1.954545454545454919e-01,3.965517241379310498e-01
2.000000000000000111e-01,1.466666666666666674e-01,7.692307692307692735e-02,9.615384615384615641e-01,1.000000000000000000e+00,2.500000000000000000e-01,2.228915662650602370e-01,2.409090909090909338e-01,3.275862068965517127e-01
0.000000000000000000e+00,1.466666666666666674e-01,7.692307692307692735e-02,8.076923076923077094e-01,7.500000000000000000e-01,1.704545454545454142e-01,1.746987951807228989e-01,1.727272727272727570e-01,4.310344827586206629e-01
0.000000000000000000e+00,1.466666666666666674e-01,7.692307692307692735e-02,9.230769230769231282e-01,7.500000000000000000e-01,2.083333333333332871e-01,1.867469879518071918e-01,2.000000000000000111e-01,3.793103448275861878e-01
0.000000000000000000e+00,2.000000000000000111e-01,7.692307692307692735e-02,8.076923076923077094e-01,7.500000000000000000e-01,2.159090909090909116e-01,2.228915662650602370e-01,2.181818181818182267e-01,3.620689655172413812e-01
0.000000000000000000e+00,2.000000000000000111e-01,7.692307692307692735e-02,9.230769230769231282e-01,7.500000000000000000e-01,2.386363636363636187e-01,2.289156626506023695e-01,2.363636363636364146e-01,3.275862068965517127e-01
0.000000000000000000e+00,2.000000000000000111e-01,7.692307692307692735e-02,8.076923076923077094e-01,7.500000000000000000e-01,2.272727272727272096e-01,2.349397590361445853e-01,2.318181818181818121e-01,3.448275862068965747e-01
